GEOID,nhblk,nhwhite,nhasn,hisp,noth,tpop,pblk,pwht,pasn,phisp,poth,ppov,pu18,p2234,pcol,pfb,NAME,nhwhitec,nhasnc,nhblkc,nothc,hispc,tpopc,pwhtc,pasnc,pblkc,pothc,phispc
48201534201,256,413,462,1564,65,2760,0.0927536231884058,0.14963768115942028,0.1673913043478261,0.5666666666666667,0.02355072463768116,0.14827455441789913,0.28297101449275364,0.23333333333333334,0.17885264341957255,0.33369565217391306,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201534202,1042,4275,859,2879,95,9150,0.11387978142076503,0.4672131147540984,0.09387978142076503,0.3146448087431694,0.010382513661202186,0.07125683060109289,0.19562841530054645,0.21191256830601093,0.4105467004319976,0.17923497267759564,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201534203,104,570,101,1414,28,2217,0.04691023906179522,0.2571041948579161,0.04555705908885882,0.6377988272440235,0.012629679747406405,0.15066469719350073,0.32656743346865136,0.17275597654488048,0.12648809523809523,0.36986919260261614,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540100,628,5083,2707,3010,170,11598,0.05414726677013278,0.4382652181410588,0.2334023107432316,0.25952750474219693,0.014657699603379893,0.04806687565308255,0.25849284359372304,0.16304535264700812,0.5343568156493748,0.43817899637868596,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540200,447,512,255,1826,91,3131,0.14276588949217503,0.16352603002235708,0.08144362823379112,0.5832002555094219,0.02906419674225487,0.11977004152028106,0.25838390290641966,0.16160970935803257,0.13801694070752366,0.44746087511977006,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540501,475,1137,310,4523,371,6816,0.06968896713615023,0.16681338028169015,0.04548122065727699,0.6635856807511737,0.05443075117370892,0.3657925751325869,0.32805164319248825,0.21684272300469484,0.0655226209048362,0.42855046948356806,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540502,328,3149,134,1587,46,5244,0.06254767353165523,0.6004958047292144,0.02555301296720061,0.3026315789473684,0.008771929824561403,0.09087430648555576,0.20709382151029748,0.18058733790999237,0.2864321608040201,0.14397406559877957,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540601,722,1339,647,1661,86,4455,0.16206509539842873,0.3005611672278339,0.14523007856341189,0.3728395061728395,0.019304152637485972,0.09248035914702582,0.235016835016835,0.19057239057239056,0.22714681440443213,0.23748597081930414,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540602,747,2285,439,3692,224,7387,0.10112359550561797,0.309327196426154,0.05942872614051713,0.4997969405712739,0.030323541356436983,0.10065111231687467,0.2811696223094626,0.14417219439555976,0.2212169192490387,0.35020982807635037,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540700,371,2344,1134,2995,302,7146,0.05191715645116149,0.32801567310383434,0.15869017632241814,0.41911558914077807,0.042261404981808005,0.1132101875174923,0.2209627763783935,0.17800167926112512,0.3530659876936134,0.34732717604254126,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540800,907,1229,614,4786,135,7671,0.11823751792465129,0.1602137922044062,0.08004171555207926,0.6239082257854256,0.01759874853343762,0.1387328543435663,0.2953982531612567,0.23295528614261504,0.19789654432281606,0.3925172728457828,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540901,106,1689,263,521,21,2600,0.040769230769230766,0.6496153846153846,0.10115384615384615,0.20038461538461538,0.008076923076923077,0.10038461538461538,0.1819230769230769,0.175,0.4942166140904311,0.11692307692307692,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201540902,1599,2810,424,1634,172,6639,0.24084952553095346,0.4232565145353216,0.06386503991564994,0.24612140382587738,0.02590751619219762,0.09022443139026962,0.2569664106040066,0.21674951046844404,0.4642939150401837,0.15680072300045186,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541001,2159,3761,2633,2648,195,11396,0.18945243945243945,0.33002808002808004,0.23104598104598104,0.23236223236223236,0.01711126711126711,0.11512811512811513,0.25342225342225344,0.21165321165321166,0.3450447928331467,0.20586170586170585,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541002,1831,3804,1611,1713,291,9250,0.19794594594594594,0.41124324324324324,0.17416216216216215,0.1851891891891892,0.03145945945945946,0.047525829255029906,0.32432432432432434,0.10562162162162163,0.4291845493562232,0.24605405405405406,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541003,2316,6848,1608,3410,720,14902,0.15541538048584083,0.4595356328009663,0.10790497919742316,0.2288283451885653,0.048315662327204405,0.06784324251778284,0.2864045094618172,0.12864045094618173,0.47764402407566636,0.15957589585290566,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541100,683,4234,666,1351,108,7042,0.09698949162169838,0.6012496449872196,0.09457540471456972,0.1918489065606362,0.015336552115876171,0.09270863001993734,0.2529111047997728,0.13731894348196536,0.4468311356869417,0.22706617438227777,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541201,903,5028,888,1803,268,8890,0.1015748031496063,0.5655793025871766,0.09988751406074241,0.20281214848143983,0.03014623172103487,0.04199772985244041,0.27300337457817775,0.11923509561304838,0.4989946380697051,0.15410573678290213,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541202,808,4052,462,3459,283,9064,0.08914386584289496,0.4470432480141218,0.050970873786407765,0.38161959399823475,0.03122241835834069,0.20567455422227207,0.27283759929391,0.15511915269196822,0.2973861866020426,0.1736540158870256,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541203,33,2104,192,342,15,2686,0.012285927029039464,0.7833209233060313,0.07148175725986597,0.12732688011913626,0.005584512285927029,0.02643335815338794,0.18875651526433357,0.13924050632911392,0.5396432111000992,0.15562174236783322,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541300,2132,2315,970,7057,59,12533,0.17011090720497885,0.18471235937125988,0.07739567541689939,0.563073485996968,0.00470757200989388,0.10030395136778116,0.30942312295539776,0.2618686667198596,0.19619659836614436,0.3168435330726881,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541400,3240,2717,3745,6669,83,16454,0.19691260483772943,0.1651270207852194,0.2276042299744743,0.4053117782909931,0.00504436611158381,0.09268889568675436,0.3196183298893886,0.14312629147927555,0.3828924698489916,0.33426522426157773,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541500,612,1388,1282,1456,343,5081,0.12044873056484943,0.27317457193465855,0.25231253690218464,0.2865577642196418,0.06750639637866562,0.1035229285573706,0.29797283999212754,0.17437512300728203,0.292945270484024,0.2838024011021453,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541601,803,2839,632,1565,91,5930,0.1354131534569983,0.47875210792580103,0.10657672849915684,0.2639123102866779,0.015345699831365935,0.1045531197301855,0.20961214165261383,0.20623946037099494,0.38541165142031775,0.1942664418212479,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541602,711,2829,313,6120,232,10205,0.069671729544341,0.2772170504654581,0.03067123958843704,0.5997060264576188,0.022733953944145027,0.20431161195492406,0.3005389514943655,0.1749142577168055,0.17253232935013915,0.36295933365997063,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541700,3119,3571,846,3278,123,10937,0.28517875102861845,0.3265063545762092,0.07735210752491542,0.2997165584712444,0.011246228399012527,0.08132089279180388,0.2628691597330164,0.2671664990399561,0.3637446048519125,0.23178202432111183,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541800,977,2064,388,2329,85,5843,0.16720862570597295,0.35324319698784873,0.06640424439500257,0.39859661132979635,0.01454732158137943,0.17092541436464087,0.27485880540818075,0.2146157795652918,0.251939021128644,0.3060071880883108,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201541900,782,3068,316,2548,256,6970,0.11219512195121951,0.44017216642754664,0.04533715925394548,0.3655667144906743,0.03672883787661406,0.036957146965775095,0.22682926829268293,0.17905308464849354,0.37229715264397345,0.2139167862266858,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542000,2263,5803,1283,6075,368,15792,0.1433004052684904,0.3674645390070922,0.08124366767983789,0.3846884498480243,0.02330293819655522,0.027880096532452686,0.2891970618034448,0.18541033434650456,0.36590541632983026,0.26450101317122593,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542101,6121,3741,1395,10341,137,21735,0.2816195077064642,0.17211870255348516,0.06418219461697723,0.47577639751552797,0.006303197607545433,0.14228392214740337,0.3368299976995629,0.16167471819645732,0.2245020090621527,0.28875086266390615,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542102,4659,4107,769,7032,587,17154,0.2715984610003498,0.23941937740468697,0.044829194357001285,0.409933543196922,0.03421942404103999,0.1688235979946368,0.2999300454704442,0.20624927130698378,0.27964800982298166,0.24373324006062727,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542200,5677,3434,1468,12093,271,22943,0.2474393061064377,0.14967528222115678,0.06398465762977815,0.5270888724229612,0.011811881619666129,0.05084522502744237,0.31935666652137906,0.19077714335527177,0.24056429573823768,0.31277513838643595,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542301,1860,3612,796,7612,582,14462,0.1286129166090444,0.24975798644724104,0.05504079657032222,0.5263449038860462,0.04024339648734615,0.06645000691467294,0.30092656617342,0.16996266076614577,0.20648245307216975,0.29657032222375884,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542302,1892,1837,636,3957,103,8425,0.22456973293768545,0.21804154302670622,0.07548961424332344,0.46967359050445107,0.012225519287833829,0.06680161943319839,0.31287833827893174,0.17946587537091988,0.28005686433793664,0.2741839762611276,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542400,1417,2771,689,6969,240,12086,0.11724309117987755,0.2292735396326328,0.0570081085553533,0.5766175740526228,0.019857686579513485,0.11519240379810095,0.29000496442164486,0.2121462849578024,0.17095080154781647,0.37075955651166637,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542500,134,2358,10,271,96,2869,0.04670616939700244,0.8218891599860578,0.003485535029627048,0.09445799930289299,0.03346113628441966,0.023801190059502975,0.15859184384803068,0.17427675148135238,0.41203703703703703,0.03067270826071802,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542600,531,2891,417,1959,201,5999,0.08851475245874313,0.48191365227537925,0.0695115852642107,0.32655442573762294,0.03350558426404401,0.01866977829638273,0.33172195365894314,0.21403567261210202,0.33611634796660383,0.20770128354725786,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542700,269,2999,67,1715,131,5181,0.05192047867207103,0.5788457826674387,0.012931866435051148,0.3310171781509361,0.02528469407450299,0.08837300039016777,0.2229299363057325,0.12410731519011774,0.2028985507246377,0.1696583671105964,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542800,158,5430,218,2164,75,8045,0.01963952765692977,0.6749533871970168,0.027097576134244874,0.2689869484151647,0.009322560596643879,0.03368551895587321,0.2714729645742697,0.16929770043505282,0.3833915405510283,0.13499067743940335,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201542900,2631,6753,863,6710,583,17540,0.15,0.38500570125427597,0.0492018244013683,0.3825541619156214,0.033238312428734325,0.06775887658408494,0.3055302166476625,0.21505131128848345,0.2906117168730364,0.23050171037628278,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201543001,2669,5867,1780,3513,178,14007,0.19054758335118155,0.41886199757264225,0.12707931748411508,0.2508031698436496,0.012707931748411509,0.03977354163680665,0.34368530020703936,0.16413221960448346,0.5409373898743098,0.21125151709859355,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201543002,2373,8955,2360,3367,587,17642,0.13450855912028115,0.5075955107130711,0.1337716812152817,0.1908513773948532,0.033272871556512866,0.03913092935957229,0.3595397347239542,0.15910894456410837,0.5484082397003746,0.17917469674640063,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201543003,4384,3689,1836,11408,441,21758,0.20148910745472928,0.16954683334865336,0.08438275576799338,0.5243128964059197,0.020268407022704292,0.05462864537597634,0.3574317492416582,0.18379446640316205,0.27786765895486165,0.30650795109844653,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201543100,322,1442,19,1490,225,3498,0.09205260148656375,0.41223556317895943,0.005431675242995998,0.4259576901086335,0.06432246998284734,0.07346938775510205,0.3333333333333333,0.14179531160663236,0.1559009227780476,0.164379645511721,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201543200,400,2735,1112,3258,101,7606,0.05259006047856955,0.3595845385222193,0.14620036813042336,0.428346042597949,0.01327899027083881,0.08547463719877513,0.22179858006836708,0.18945569287404682,0.43729575163398693,0.35051275308966606,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550100,2615,366,4,2358,57,5400,0.4842592592592593,0.06777777777777778,7.407407407407407e-4,0.43666666666666665,0.010555555555555556,0.4855555555555556,0.38,0.2607407407407407,0.053214285714285714,0.21851851851851853,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550200,2541,231,0,1342,15,4129,0.6154032453378542,0.05594574957616857,0,0.3250181642044078,0.0036328408815693874,0.448671055840039,0.3412448534754178,0.2850569145071446,0.058927000879507474,0.1593606200048438,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550301,4107,586,0,2703,354,7750,0.5299354838709678,0.07561290322580645,0,0.3487741935483871,0.04567741935483871,0.266136393271613,0.3580645161290323,0.29496774193548386,0.09985422740524781,0.12129032258064516,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550302,6010,1246,305,3399,270,11230,0.5351736420302761,0.11095280498664292,0.02715939447907391,0.3026714158504007,0.02404274265360641,0.22436357117246325,0.28566340160284953,0.25966162065894927,0.18979172777940745,0.15485307212822796,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550401,5120,1003,662,7393,262,14440,0.3545706371191136,0.06945983379501385,0.04584487534626039,0.5119806094182825,0.01814404432132964,0.21557933011677505,0.3175207756232687,0.23331024930747923,0.15064562410329985,0.3128116343490305,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550402,7474,300,861,2439,94,11168,0.6692335243553008,0.026862464183381087,0.07709527220630373,0.21839183381088825,0.008416905444126075,0.14469914040114612,0.2764147564469914,0.19896131805157594,0.15257517118189937,0.17962034383954154,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550500,2367,141,749,2958,111,6326,0.37417009168510906,0.022288966171356308,0.11840025292443883,0.4675940562756876,0.017546632943408157,0.10772647945422814,0.2807461270945305,0.20581726209294973,0.1476826394344069,0.29687006006955424,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550601,2873,572,271,3401,95,7212,0.39836383804769826,0.079312257348863,0.03757626178591237,0.47157515252357185,0.01317249029395452,0.0829173599556295,0.3000554631170272,0.2113144758735441,0.14414843006660324,0.2555463117027177,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550602,1244,88,269,1555,15,3171,0.3923052664774519,0.027751497950173447,0.0848312835067802,0.4903815830968149,0.004730368968779565,0.1425417849258909,0.2664774519079155,0.1586250394197414,0.13565488565488565,0.2510249132765689,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550603,1572,198,230,3848,85,5933,0.26495870554525536,0.03337266138547109,0.038766222821506824,0.6485757626832969,0.014326647564469915,0.2422706538266599,0.3010281476487443,0.20107871228720714,0.10240963855421686,0.3325467722905781,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550700,1419,302,456,1256,68,3501,0.40531276778063413,0.08626106826620965,0.13024850042844902,0.3587546415309911,0.01942302199371608,0.1087962962962963,0.28734647243644673,0.23878891745215652,0.2507753655294639,0.22879177377892032,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550800,1791,195,152,1246,146,3530,0.5073654390934844,0.05524079320113314,0.04305949008498584,0.3529745042492918,0.041359773371104816,0.2235127478753541,0.29206798866855527,0.20141643059490086,0.057550418101328084,0.21246458923512748,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201550900,1970,716,1495,4531,122,8834,0.22300203758206927,0.08105048675571655,0.16923251075390536,0.5129046864387593,0.013810278469549468,0.10968983472945439,0.291374235906724,0.15055467511885895,0.18367737003058104,0.37683948381254245,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551000,814,283,335,2341,0,3773,0.21574344023323616,0.07500662602703419,0.08878876225815001,0.6204611714815796,0,0.22899549430161675,0.282798833819242,0.21574344023323616,0.10453920220082531,0.35435992578849723,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551100,3618,749,1827,4476,40,10710,0.3378151260504202,0.06993464052287582,0.17058823529411765,0.41792717086834735,0.003734827264239029,0.20509207065013152,0.26255835667600375,0.2107376283846872,0.20725156669650852,0.3456582633053221,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551200,748,2619,1342,2086,372,7167,0.10436723873308218,0.3654248639598158,0.1872471047858239,0.29105622994279334,0.05190456257848472,0.1564113297055951,0.24738384261197155,0.17371285056509,0.24206766127337676,0.3165899260499512,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551300,1103,937,947,1019,56,4062,0.2715411127523388,0.23067454455933037,0.23313638601674053,0.2508616445100936,0.013786312161496799,0.05046774987690793,0.19079271294928607,0.2693254554406696,0.29054297015462066,0.2693254554406696,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551400,938,1733,756,1549,155,5131,0.18281036834924966,0.3377509257454687,0.14733969986357434,0.3018904696940168,0.03020853634769051,0.08629441624365482,0.19723250828298577,0.27012278308321963,0.335725677830941,0.23854999025531085,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551500,2720,1428,1333,3048,262,8791,0.3094073484245251,0.16243885792287566,0.15163235126834262,0.34671823455807077,0.02980320782618587,0.10362871118189057,0.2658400637015129,0.2606074394266864,0.25168979011028103,0.2800591514048459,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551600,1127,2215,1188,4426,361,9317,0.12096168294515403,0.23773746914242783,0.12750885478158205,0.47504561554148333,0.038746377589352794,0.11752876773544856,0.24514328646560052,0.17076312117634432,0.17334652812139206,0.3324031340560266,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551701,1062,3889,1004,2937,256,9148,0.11609094884127678,0.42512024486226496,0.10975076519457805,0.32105378224748576,0.027984258854394404,0.0689806197306471,0.25185832968954963,0.2129427197201574,0.4026342114038013,0.19731088762571053,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551702,70,2027,1025,656,176,3954,0.017703591299949417,0.5126454223571068,0.25923115832068794,0.16590794132524025,0.04451188669701568,0.03616590794132524,0.2438037430450177,0.14289327263530602,0.507647487254188,0.2696004046535154,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551703,527,2978,1510,2298,97,7410,0.07112010796221323,0.401889338731444,0.203778677462888,0.3101214574898785,0.013090418353576248,0.09541160593792172,0.19595141700404858,0.24304993252361673,0.3991550330639236,0.302834008097166,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201551800,103,3478,241,711,59,4592,0.022430313588850174,0.757404181184669,0.05248257839721254,0.15483449477351915,0.01284843205574913,0.023767989533362406,0.20361498257839722,0.09081010452961673,0.5372372372372373,0.06772648083623693,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
